21509272,3,-1,20408282
20408282,4,-1,26607292
26607292,2,-1,25335802
25335802,2,-1,24064152
24064152,1,-1,22788643
22788643,3,-1,21687653
21687653,4,-1,27886663
27886663,2,-1,26615173
26615173,3,-1,25514183
25514183,5,-1,24238703
24238703,4,-1,30437713
30437713,1,-1,29162204
29162204,3,-1,28061214
28061214,5,-1,26785734
26785734,2,-1,25510254
25510254,1,-1,24234745
24234745,2,-1,22963125
22963125,3,-1,21862135
21862135,2,-1,20590645
20590645,1,-1,19315136
19315136,3,-1,18214146
18214146,4,-1,24413156
24413156,1,-1,23137647
23137647,3,-1,22036657
22036657,1,-1,20761148
20761148,1,-1,19485639
19485639,1,1000000000000,18210130
11479591,2,-1,10208101
10208101,4,-1,16407111
16407111,3,-1,15306121
15306121,5,-1,14030641
14030641,1,-1,12755132
12755132,2,-1,11483642
11483642,2,-1,10212152
10212152,3,-1,9111162
9111162,4,-1,15310172
15310172,4,-1,21509182
21509182,2,-1,20237692
20237692,3,-1,19136702
19136702,2,-1,17861222
17861222,3,-1,16760232
16760232,3,-1,15484752
15484752,2,-1,14213262
14213262,1,-1,12937753
12937753,4,-1,11662273
11662273,3,-1,10561283
10561283,4,-1,16760293
16760293,2,-1,15488803
15488803,3,-1,14387813
14387813,4,-1,20586823
20586823,5,-1,19311343
19311343,1,-1,18035834
18035834,1,-1,16760325
16760325,2,-1,15488835
15488835,4,-1,14213355
14213355,4,-1,20412365
20412365,5,-1,19136885
19136885,2,-1,17865395
17865395,3,-1,16764405
16764405,1,-1,15488896
15488896,5,-1,14213416
14213416,1,-1,12937907
12937907,1,-1,11662398
11662398,5,-1,10386918
10386918,1,-1,9111409
9111409,1,1000000000000,7835900
11479591,3,-1,10378601
10378601,1,-1,9103092
9103092,3,-1,8002102
8002102,1,-1,6726593
6726593,4,-100,12925603
12925603,2,-1,11654113
11654113,2,-1,10382553
10382553,3,-1,9281563
9281563,2,-1,8010073
8010073,1,-1,6734563
6734563,2,-1,5463073
5463073,1,-1,4187564
4187564,4,-1,10386574
10386574,3,-1,9285584
9285584,4,-1,8010104
8010104,2,-1,6738613
6738613,3,-1,5637623
5637623,4,-1,11836633
11836633,4,-1,18035643
18035643,2,-1,16764153
16764153,3,-1,15663163
15663163,5,-1,14387683
14387683,2,-1,13116193
13116193,4,-1,19315203
19315203,5,-1,18039722
18039722,3,-1,16938612
16938612,2,-1,15667122
15667122,5,-1,14391642
14391642,4,-1,20590652
20590652,3,-1,19489662
19489662,1,-1,18214152
18214152,2,-1,16942662
16942662,4,-1,23141672
23141672,5,-1,21866192
21866192,3,-1,20765202
20765202,4,-1,19489722
19489722,4,-1,25688732
25688732,2,-1,24417242
24417242,1,-1,23141733
23141733,4,-1,29340743
29340743,3,-1,28239753
28239753,4,-1,34438763
34438763,2,-1,33167273
33167273,3,-1,32066283
32066283,1,-1,30790774
30790774,2,-1,29519284
29519284,2,-1,28247794
28247794,4,-1,34446804
34446804,2,-1,33174814
33174814,3,-1,32073824
32073824,1,-1,30798315
30798315,1,-1,29522805
29522805,1,-1,28247295
28247295,1,-1,26971786
26971786,1,-1,25696277
25696277,3,-1,24595287
24595287,3,-1,23494297
23494297,2,-1,22222807
22222807,1,-1,20947298
20947298,1,-1,19671789
19671789,1,1000000000000,18396280
11479591,1,-1,10204082
10204082,2,-1,8932592
8932592,4,-1,15131602
15131602,3,-1,14030612
14030612,4,-1,20229622
20229622,5,-1,18954142
18954142,4,-1,25153152
25153152,5,-1,23877672
23877672,1,-1,22602163
22602163,4,-1,28801172
28801172,4,-100,35000182
11479591,2,-1,10208101
10208101,4,-1,16407111
16407111,3,-1,15306121
15306121,2,-1,14034631
14034631,5,-1,12759151
12759151,2,-1,11487661
11487661,3,-1,10386671
10386671,2,-1,9115181
9115181,4,-1,15314191
15314191,2,-1,14042701
14042701,1,-1,12767192
12767192,4,-1,18966202
18966202,3,-1,17865212
17865212,3,-1,16764222
16764222,2,-1,15492732
15492732,2,-1,14221242
14221242,3,-1,12945762
12945762,2,-1,11674132
11674132,3,-1,10573142
10573142,3,-1,9472152
9472152,4,-1,15671162
15671162,4,-1,21870082
21870082,5,-1,20594602
20594602,5,-1,19319122
19319122,3,-1,18218132
18218132,4,-1,24417142
24417142,3,-1,23316152
23316152,2,-1,22044662
22044662,4,-1,28234172
28234172,2,-1,26962682
26962682,1,-1,25687173
25687173,2,-1,24415683
24415683,3,-1,23314693
23314693,4,-1,29513703
29513703,2,-1,28242213
28242213,3,-1,27141223
27141223,2,-1,25865743
25865743,3,-1,24764753
24764753,2,-1,23493263
23493263,3,-1,22392272
22392272,2,-1,21120782
21120782,2,-1,19849292
19849292,4,-1,26048302
26048302,1,-1,24772793
24772793,5,-1,23497313
23497313,5,-1,22221832
22221832,4,-1,28420841
28420841,4,-1,34619851
34619851,2,-1,33348361
33348361,4,-1,39547371
39547371,1,-1,38271862
38271862,3,-1,37170872
37170872,2,-1,35899382
35899382,3,-1,34798392
34798392,5,-1,33522912
33522912,1,-1,32247403
32247403,1,-1,30971893
30971893,2,-1,29699903
29699903,4,-1,28424423
28424423,4,-1,34623433
34623433,1,-1,33347924
33347924,1,-1,32072415
32072415,1,-1,30796906
30796906,3,-1,29695916
29695916,1,-1,28420407
28420407,4,-1,34619417
34619417,1,-1,33343908
33343908,1,-1,32068399
32068399,1,1000000000000,30792890
11479591,2,-1,10208101
10208101,1,-1,8932592
8932592,3,-1,7831602
7831602,4,-1,14030612
14030612,2,-1,12759122
12759122,4,-1,18958132
18958132,5,-1,17682652
17682652,1,-1,16407142
16407142,3,-1,15306152
15306152,4,-1,21505162
21505162,4,-1,27704172
27704172,2,-1,26432682
26432682,5,-1,25157202
25157202,3,-1,24056212
24056212,5,-1,22780732
22780732,2,-1,21509242
21509242,1,-1,20229233
20229233,2,-1,18957743
18957743,2,-1,17686253
17686253,1,-1,16410744
16410744,3,-1,15309754
15309754,1,-1,14034245
14034245,4,-1,20233254
20233254,1,-1,18957745
18957745,3,-1,17853255
17853255,2,-1,16581765
16581765,1,-1,15306256
15306256,2,-1,14034766
14034766,3,-1,12933776
12933776,1,-1,11658267
11658267,1,-1,10382787
10382787,1,-1,9107278
9107278,1,-1,7831769
7831769,1,1000000000000,6556260
11479591,3,-1,10378601
10378601,2,-1,9107111
9107111,4,-1,15306121
15306121,5,-1,14030641
14030641,4,-1,20229651
20229651,2,-1,18958161
18958161,3,-1,17857171
17857171,2,-1,16585681
16585681,3,-1,15484691
15484691,2,-1,14213201
14213201,1,-1,12937592
12937592,5,-1,11662112
11662112,3,-1,10561122
10561122,3,-1,9285642
9285642,4,-1,15484652
15484652,2,-1,14213162
14213162,4,-1,20412172
20412172,2,-1,19140682
19140682,1,-1,17857673
17857673,1,-1,16582164
16582164,1,-1,15303155
15303155,2,-1,14031665
14031665,4,-1,20230674
20230674,2,-1,18959184
18959184,3,-1,17858194
17858194,5,-1,16582714
16582714,2,-1,15311224
15311224,5,-1,14035744
14035744,3,-1,12934754
12934754,3,-1,11833634
11833634,4,-1,18032644
18032644,5,-1,16757164
16757164,4,-1,22956174
22956174,2,-1,21684684
21684684,2,-1,20409204
20409204,3,-1,19308214
19308214,1,-1,18032705
18032705,2,-1,16761214
16761214,1,-1,15485705
15485705,3,-1,14210225
14210225,2,-1,12938735
12938735,1,-1,11663116
11663116,3,-1,10562125
10562125,2,-1,9290635
9290635,4,-1,15489645
15489645,4,-1,21688655
21688655,5,-1,20413175
20413175,1,-1,19137665
19137665,3,-1,18036675
18036675,1,-1,16761166
16761166,5,-1,15485686
15485686,1,-1,14210177
14210177,1,-1,12934668
12934668,3,-1,11833678
11833678,1,-1,10558169
10558169,1,1000000000000,9282660
11479591,2,-1,10208101
10208101,4,-1,16407111
16407111,3,-1,15306121
15306121,2,-1,14034631
14034631,3,-1,12929141
12929141,4,-1,19128151
19128151,2,-1,17856661
17856661,2,-1,16585171
16585171,1,-1,15309662
15309662,5,-1,14034182
14034182,3,-1,12933192
12933192,2,-1,11661701
11661701,4,-1,17860711
17860711,4,-1,24059721
24059721,3,-1,22958731
22958731,4,-1,29157741
29157741,2,-1,27886251
27886251,3,-1,26785261
26785261,3,-1,25684131
25684131,2,-1,24412641
24412641,5,-1,23137161
23137161,3,-1,22036171
22036171,4,-1,28235181
28235181,2,-1,26963691
26963691,2,-1,25692201
25692201,1,-1,24408192
24408192,3,-1,23307202
23307202,1,-1,22031693
22031693,2,-1,20760203
20760203,3,-1,19484723
19484723,2,-1,18213233
18213233,4,-1,24412243
24412243,2,-1,23140753
23140753,4,-1,29339763
29339763,5,-1,28064283
28064283,4,-1,34263293
34263293,2,-1,32991803
32991803,5,-1,31716323
31716323,3,-1,30615333
30615333,5,-1,29339853
29339853,2,-1,28068363
28068363,3,-1,26958873
26958873,2,-1,25687383
25687383,1,-1,24411874
24411874,2,-1,23140384
23140384,5,-1,21864904
21864904,2,-1,20593414
20593414,1,-1,19317905
19317905,4,-1,25516915
25516915,2,-1,24245425
24245425,3,-1,23144435
23144435,5,-1,21868955
21868955,5,-1,20593475
20593475,3,-1,19492485
19492485,3,-1,18391495
18391495,4,-1,24590495
24590495,4,-1,30789495
30789495,2,-1,29517755
29517755,1,-1,28242246
28242246,5,-1,26966766
26966766,2,-1,25695276
25695276,1,-1,24419767
24419767,1,-1,23144258
23144258,5,-1,21868778
21868778,1,-1,20593269
20593269,1,1000000000000,19317760
11479591,2,-1,10208101
10208101,2,-1,8936611
8936611,3,-1,7835621
7835621,3,-1,6560141
6560141,3,-1,5454651
5454651,2,-1,4183161
4183161,3,-1,3082171
3082171,4,-1,9281181
9281181,5,-1,8005701
8005701,2,-1,6734211
6734211,4,-1,12933221
12933221,2,-1,11661731
11661731,3,-1,10560741
10560741,4,-1,16759751
16759751,5,-1,15484271
15484271,4,-1,21683281
21683281,5,-1,20407801
20407801,2,-1,19136311
19136311,3,-1,18035321
18035321,2,-1,16763831
16763831,3,-1,15662841
15662841,2,-1,14391351
14391351,3,-1,13290361
13290361,4,-1,19481871
19481871,2,-1,18210381
18210381,2,-1,16938891
16938891,5,-1,15663411
15663411,1,-1,14387902
14387902,2,-1,13116412
13116412,1,-1,11840903
11840903,4,-1,18039912
18039912,2,-1,16768422
16768422,4,-1,22967432
22967432,3,-1,21866442
21866442,1,-1,20590933
20590933,2,-1,19319443
19319443,1,-1,18043934
18043934,1,-1,16768215
16768215,4,-1,22967225
22967225,5,-1,21691745
21691745,1,-1,20416236
20416236,4,-1,26615246
26615246,3,-1,25514256
25514256,1,-1,24238747
24238747,1,-1,22963238
22963238,1,-1,21687729
21687729,1,1000000000000,20412220
11479591,2,-1,10208101
10208101,2,-1,8936611
8936611,5,-1,7661131
7661131,3,-1,6560141
6560141,4,-1,12759151
12759151,4,-1,18958161
18958161,5,-1,17682681
17682681,1,-1,16407172
16407172,2,-1,15135682
15135682,3,-1,14034692
14034692,4,-1,20233702
20233702,1,-1,18958193
18958193,2,-1,17686703
17686703,1,-1,16411194
16411194,3,-1,15310204
15310204,1,-1,14034695
14034695,3,-1,12933705
12933705,4,-1,19132715
19132715,4,-1,25331725
25331725,2,-1,24060234
24060234,2,-1,22788744
22788744,5,-1,21513263
21513263,1,-1,20237754
20237754,3,-1,19136764
19136764,2,-1,17865274
17865274,4,-1,24064284
24064284,3,-1,22963294
22963294,3,-1,21862304
21862304,1,-1,20586795
20586795,5,-1,19311315
19311315,1,-1,18035806
18035806,2,-1,16764316
16764316,1,-1,15488807
15488807,1,-1,14213298
14213298,1,-1,12937789
12937789,1,1000000000000,11662280
11479591,2,-1,10204111
10204111,5,-1,8928631
8928631,5,-1,7653151
7653151,1,-1,6377642
6377642,1,-1,5102133
5102133,5,-1,3826653
3826653,2,-1,2555162
2555162,5,-1,1279682
1279682,1,-100,4173
11479591,4,-1,17678601
17678601,4,-1,23877611
23877611,1,-1,22602102
22602102,4,-1,28801112
28801112,4,-100,35000122
11479591,4,-1,17678601
17678601,4,-1,23877611
23877611,1,-1,22602102
22602102,4,-1,28801112
28801112,4,-100,35000121
11479591,2,-1,10208101
10208101,3,-1,9107111
9107111,2,-1,7835621
7835621,4,-1,6560141
6560141,4,-1,12759151
12759151,3,-1,11658161
11658161,2,-1,10386671
10386671,4,-1,16585681
16585681,4,-1,22784691
22784691,2,-1,21513201
21513201,2,-1,20241711
20241711,5,-1,18966231
18966231,3,-1,17865241
17865241,5,-1,16589761
16589761,5,-1,15314281
15314281,3,-1,14213291
14213291,2,-1,12941801
12941801,5,-1,11666321
11666321,4,-1,17865331
17865331,3,-1,16764341
16764341,4,-1,22963351
22963351,2,-1,21691861
21691861,3,-1,20590871
20590871,4,-1,26789881
26789881,2,-1,25518391
25518391,3,-1,24417401
24417401,2,-1,23145911
23145911,1,-1,21870402
21870402,3,-1,20769412
20769412,1,-1,19493903
19493903,3,-1,18392913
18392913,4,-1,24591923
24591923,5,-1,23316443
23316443,3,-1,22215223
22215223,3,-1,21114233
21114233,5,-1,19838753
19838753,4,-1,26037763
26037763,2,-1,24762283
24762283,2,-1,23490793
23490793,4,-1,29689803
29689803,1,-1,28414294
28414294,1,-1,27138785
27138785,1,-1,25863276
25863276,1,-1,24587767
24587767,2,-1,23316277
23316277,1,-1,22040768
22040768,4,-1,28239778
28239778,1,-1,26964269
26964269,1,1000000000000,25688760
11479591,2,-1,10208101
10208101,4,-1,16407111
16407111,3,-1,15306121
15306121,5,-1,14030641
14030641,1,-1,12755132
12755132,3,-1,11654142
11654142,2,-1,10382651
10382651,4,-1,16581661
16581661,3,-1,15480671
15480671,3,-1,14379681
14379681,2,-1,13108191
13108191,2,-1,11836701
11836701,1,-1,10561192
10561192,4,-1,16760202
16760202,3,-1,15659211
15659211,2,-1,14387721
14387721,1,-1,13112212
13112212,4,-1,19305722
19305722,2,-1,18034232
18034232,1,-1,16758723
16758723,4,-1,22957733
22957733,2,-1,21686242
21686242,1,-1,20410733
20410733,2,-1,19135253
19135253,1,-1,17859744
17859744,3,-1,16758754
16758754,2,-1,15487134
15487134,1,-1,14211624
14211624,4,-1,20410634
20410634,2,-1,19139144
19139144,3,-1,18038154
18038154,5,-1,16762674
16762674,5,-1,15487194
15487194,3,-1,14386204
14386204,1,-1,13110695
13110695,4,-1,19309595
19309595,2,-1,18038105
18038105,4,-1,24237115
24237115,2,-1,22965625
22965625,4,-1,29164634
29164634,2,-1,27893144
27893144,5,-1,26617664
26617664,1,-1,25342155
25342155,1,-1,24066646
24066646,3,-1,22965656
22965656,3,-1,21690176
21690176,3,-1,20589186
20589186,2,-1,19317696
19317696,1,-1,18042187
18042187,1,-1,16766678
16766678,1,-1,15491169
15491169,1,1000000000000,14215660
11479591,1,-1,10204082
10204082,2,-1,8932592
8932592,5,-1,7657112
7657112,4,-1,13856122
13856122,3,-1,12755132
12755132,1,-1,11479623
11479623,1,-1,10204114
10204114,2,-1,8932624
8932624,3,-1,7831634
7831634,4,-1,14030644
14030644,2,-1,12759154
12759154,4,-1,18958074
18958074,3,-1,17857084
17857084,5,-1,16581604
16581604,2,-1,15310114
15310114,3,-1,14209124
14209124,1,-1,12933615
12933615,2,-1,11662125
11662125,4,-1,17861135
17861135,3,-1,16760145
16760145,3,-1,15659155
15659155,2,-1,14387665
14387665,3,-1,13286675
13286675,2,-1,12015185
12015185,1,-1,10739676
10739676,4,-1,16938686
16938686,2,-1,15667196
15667196,4,-1,21866206
21866206,3,-1,20765215
20765215,2,-1,19493725
19493725,4,-1,25692734
25692734,2,-1,24421244
24421244,1,-1,23145735
23145735,3,-1,22044745
22044745,4,-1,28243755
28243755,2,-1,26960765
26960765,2,-1,25689275
25689275,2,-1,24417785
24417785,3,-1,23316795
23316795,1,-1,22041286
22041286,3,-1,20940295
20940295,3,-1,19839305
19839305,1,-1,18563796
18563796,1,-1,17288287
17288287,1,-1,16012778
16012778,1,-1,14737269
14737269,5,-1,13461789
13461789,1,1000000000000,12186280
11479591,3,-1,10378601
10378601,4,-1,16577611
16577611,2,-1,15306121
15306121,2,-1,14034631
14034631,4,-1,20233641
20233641,1,-1,18958132
18958132,3,-1,17857142
17857142,2,-1,16585651
16585651,1,-1,15310142
15310142,1,-1,14034633
14034633,3,-1,12759153
12759153,2,-1,11487663
11487663,1,-1,10212154
10212154,3,-1,9111164
9111164,4,-1,15310174
15310174,4,-1,21509184
21509184,5,-1,20233704
20233704,2,-1,18962214
18962214,3,-1,17861224
17861224,2,-1,16582234
16582234,1,-1,15306725
15306725,2,-1,14035235
14035235,2,-1,12763745
12763745,5,-1,11488265
11488265,1,-1,10212626
10212626,1,-1,8937117
8937117,4,-1,15136127
15136127,3,-1,14035137
14035137,1,-1,12759627
12759627,1,-1,11484118
11484118,1,-1,10208609
10208609,1,1000000000000,8933100
11479591,1,-1,10204082
10204082,2,-1,8932592
8932592,2,-1,7661102
7661102,2,-1,6389612
6389612,5,-1,5114132
5114132,2,-1,3833642
3833642,5,-1,2558162
2558162,5,-1,1282682
1282682,1,-100,7173
11479591,5,-1,10204111
10204111,1,-1,8928602
8928602,1,-1,7653093
7653093,1,-1,6377584
6377584,2,-1,5106094
5106094,5,-1,3830614
3830614,5,-1,2555134
2555134,5,-1,1279653
1279653,1,-100,4144
11479591,5,-1,10204111
10204111,1,-1,8928602
8928602,5,-1,7653122
7653122,4,-1,13852132
13852132,4,-1,20051142
20051142,5,-1,18775662
18775662,1,-100,17500153
11479591,4,-1,17678601
17678601,4,-1,23877611
23877611,3,-1,22776621
22776621,2,-1,21505131
21505131,3,-1,20404141
20404141,2,-1,19132651
19132651,2,-1,17861161
17861161,4,-1,24060171
24060171,2,-1,22788681
22788681,3,-1,21687591
21687591,2,-1,20416101
20416101,5,-1,19140621
19140621,3,-1,18039631
18039631,2,-1,16768141
16768141,4,-1,22967151
22967151,3,-1,21866161
21866161,1,-1,20590652
20590652,2,-1,19319162
19319162,3,-1,18218172
18218172,4,-1,24417182
24417182,2,-1,23145692
23145692,1,-1,21870183
21870183,4,-1,28069193
28069193,1,-1,26793683
26793683,2,-1,25522193
25522193,4,-1,31721203
31721203,5,-1,30445723
30445723,3,-1,29344733
29344733,3,-1,28243743
28243743,1,-1,26968234
26968234,2,-1,25696744
25696744,4,-1,31895754
31895754,3,-1,30794764
30794764,1,-1,29519255
29519255,1,-1,28243775
28243775,2,-1,26972285
26972285,4,-1,33171295
33171295,3,-1,32070305
32070305,1,-1,30794646
30794646,3,-1,29693576
29693576,1,-1,28418067
28418067,1,-1,27142587
27142587,5,-1,25867107
25867107,1,-1,24591598
24591598,1,-1,23316089
23316089,1,1000000000000,22040580
11479591,5,-1,10204111
10204111,2,-1,8932621
8932621,3,-1,7831631
7831631,4,-1,14030641
14030641,2,-1,12759151
12759151,3,-1,11658161
11658161,2,-1,10386671
10386671,3,-1,9111191
9111191,4,-1,15310201
15310201,2,-1,14038711
14038711,3,-1,12937721
12937721,4,-1,19136731
19136731,2,-1,17865241
17865241,3,-1,16764251
16764251,4,-1,22963261
22963261,2,-1,21691771
21691771,4,-1,27890781
27890781,5,-1,26615301
26615301,4,-1,32814311
32814311,3,-1,31713321
31713321,2,-1,30441831
30441831,3,-1,29340841
29340841,1,-1,28065332
28065332,1,-1,26789823
26789823,3,-1,25688663
25688663,3,-1,24587673
24587673,2,-1,23316183
23316183,5,-1,22040703
22040703,5,-1,20765223
20765223,1,-1,19489714
19489714,3,-1,18388724
18388724,1,-1,17106715
17106715,2,-1,15835225
15835225,2,-1,14563735
14563735,5,-1,13288255
13288255,4,-1,19487265
19487265,3,-1,18386275
18386275,5,-1,17110795
17110795,2,-1,15835315
15835315,1,-1,14559806
14559806,2,-1,13288316
13288316,1,-1,12012807
12012807,4,-1,10737327
10737327,4,-1,16936337
16936337,5,-1,15660857
15660857,1,-1,14385348
14385348,1,-1,13109839
13109839,1,-1,11834359
11834359,1,1000000000000,10558850
11479591,4,-1,17678601
17678601,3,-1,16577611
16577611,5,-1,15302131
15302131,5,-1,14026651
14026651,2,-1,12755161
12755161,2,-1,11483671
11483671,4,-1,17682681
17682681,5,-1,16407201
16407201,3,-1,15306211
15306211,2,-1,14034721
14034721,1,-1,12759212
12759212,4,-1,18958222
18958222,3,-1,17857232
17857232,2,-1,16585742
16585742,3,-1,15484752
15484752,4,-1,21683762
21683762,1,-1,20408253
20408253,2,-1,19136763
19136763,3,-1,18035773
18035773,2,-1,16764283
16764283,1,-1,15488774
15488774,1,-1,14213265
14213265,3,-1,13112275
13112275,2,-1,11840785
11840785,5,-1,10565305
10565305,4,-1,16764315
16764315,1,-1,15488806
15488806,4,-1,21687816
21687816,1,-1,20412307
20412307,2,-1,19140817
19140817,1,-1,17865308
17865308,1,-1,16589799
16589799,1,1000000000000,15314290
11479591,2,-1,10208101
10208101,4,-1,16407111
16407111,2,-1,15135621
15135621,3,-1,14034631
14034631,3,-1,12933641
12933641,2,-1,11662151
11662151,4,-1,17861161
17861161,1,-1,16585652
16585652,3,-1,15484662
15484662,2,-1,14213172
14213172,2,-1,12941682
12941682,4,-1,19140692
19140692,1,-1,17865212
17865212,4,-1,24064222
24064222,5,-1,22788742
22788742,3,-1,21687752
